Feature ID	Taxon	Confidence
ea10fc9d703e4ea0bf24d999bba4dca1	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__PRD18C08; g__Incertae_Sedis	0.7337503818207911
228632f7db4d094898deaf2fee8264cb	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas	0.9996237631276822
e99c8381872ad4994dc5eadf65612483	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Centipeda	0.9601051493045363
c0f3fe946b1616721ba12d0a96ab0aa8	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999968063353019
ecf490b12308bc3edf5fa5835997c5fd	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9999414834436008
eabef1b7e868f4d33b846963e6a57e91	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridia_vadinBB60_group; f__Incertae_Sedis; g__Incertae_Sedis	0.9988764186497449
a089a6fcd0862b1f3ad02b375629f6f1	d__Bacteria; p__Bacillota; c__Thermoanaerobacteria; o__Caldicellulosiruptorales; f__Caldicellulosiraptoraceae; g__Caldicellulosiruptor	0.9999999999997016
64071ef222550321523e33d2a9aa454f	d__Bacteria; p__Bacillota; c__Thermoanaerobacteria; o__Caldicellulosiruptorales; f__Caldicellulosiraptoraceae; g__Caldicellulosiruptor	0.9999999999996305
cd9523b5f32d77714e0856d1eaa6d7c2	d__Bacteria; p__Bacillota; c__Thermoanaerobacteria; o__Caldicellulosiruptorales; f__Caldicellulosiraptoraceae; g__Caldicellulosiruptor	0.999999999998451
50d942eaf8e8454a51d6cc565581387c	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Incertae_Sedis	0.9653593562378562
3a0ebbcb1170d56e0eaad9244cce37dd	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea	0.8121698493600007
ddd1832f3dd68111657ea5add8fa9c13	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group	0.9995356560091674
e215303a3e17772f17feefb92f410a53	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999346117178026
1c1c36b1240d32e0ce17df12064918be	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Ruminiclostridium	0.9950494082283768
947cd873ae8f68f755bfff95dc06730a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9995440494287383
a77e4d6feb4ff0c384be665eb620de50	d__Bacteria; p__Bacillota; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.999990479214735
e1cc62661df23086baa2961291f26724	d__Bacteria; p__Bacillota; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999883875478249
5a0574d1f7ba54750757464098f72a79	d__Bacteria; p__Bacillota	0.9999461406074059
c3bca7b9414d27e9ee92be70155f0739	d__Bacteria; p__Bacillota; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999990261031311
14071a393b13df45a9d206145adc5807	d__Bacteria; p__Bacillota; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9992945536423213
18dc857153e7f8bd0a42013230e19499	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Incertae_Sedis; g__Incertae_Sedis	0.9999508977733925
49bef504313f9ce20e07c92b5243856b	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Mitsuokella	0.9631992812847837
2fd559e3e0d6efd3a60994ed76b5f6c9	d__Bacteria; p__Chloroflexota; c__KD4-96; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999954546297
d00d79f059e8d39fdf538a94a4c7b827	d__Bacteria; p__Chloroflexota; c__KD4-96; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999296402986
880c28d8a5d2f286c0a25226cf00c8b7	d__Bacteria; p__Chloroflexota; c__KD4-96; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999964420709
9ae93e84eaba3269f77d06ef94a17154	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9999218018157464
e54efbb9e70ecd4a35994dbd05d3a0a2	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9986515441903225
4f0932ad417d77fe76a6e84333936989	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9997870474085435
ba24d5e2dac74af80519f41c2120c3bb	d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	0.9949079235305844
af97a95259ea90ba9d3c9d6d1e3858af	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9988019041821946
b8c9801524a02b8a1fee5cd1e8902a55	d__Bacteria; p__Bacillota; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.8977555550543596
71f105e65ae7ba30ff3e228b39f840b3	d__Bacteria; p__Bacillota; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Abiotrophia	0.9999961710511206
eb3a4bf95a16e66d1953f4b753e86c27	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group	0.8642866602436505
4d2419200d3a28403e30fa404aa52e80	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis	0.9999999547194857
8b5415249e086ef46d5c37fae36c6002	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__PRD18C08; g__Incertae_Sedis	0.9999999488102573
2617c3091f502e01e1919bb13f2c1979	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.9999987242694497
742e03f4ba43f07740b39e56ffa6fe64	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis	0.999972500372393
f9ee476f3dc55dcde21cf0d99609b790	d__Bacteria; p__Bacillota; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Candidatus_Bacilloplasma	0.9999832393352946
c4f42f48f4dcdf2559e45fdfd96c59cb	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Incertae_Sedis; g__Incertae_Sedis	0.9999999951804881
66beb7b83b54143d78810cf06758bcbe	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Incertae_Sedis; g__Incertae_Sedis	0.9999999977773513
997d95776007033bec8c56c95f2570fa	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Incertae_Sedis; g__Incertae_Sedis	0.9999999972703364
598e3eb07933db6e0ff3a2cf66d1019b	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9936052441091474
75e2fc3e737379d118fea119d00439b2	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9939604216253712
fb4840bacedbfe8ed8ae77e3fa7cbfff	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9990257544764567
da61c6194929f2b990b41848d6788cb3	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9996435580423876
dab4223a51991c701c707558fc59fcd7	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9993406168224591
fd26383c7ebe1596df2fd1422334f776	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9996757655893694
827176c5377844dfa867269eaa93135a	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9883731458073682
dcbc341749dd154303ed008f6b5b00be	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__OM43_clade	0.999999859513447
18464026a2cfeff7d425e8eb72de9fb4	d__Bacteria; p__Fibrobacterota; c__Chitinivibrionia; o__Chitinivibrionales; f__Chitinivibrionaceae; g__possible_genus_03	0.9999999998828173
85fa76c9221d1e366fee8f17dfd4999f	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus	0.999999999999929
c8123d2e6579745f0769f8b3e78a3062	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998390719363613
54a4f9a0b120d407154294daf52795d7	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Incertae_Sedis; g__Incertae_Sedis	0.7904053625923114
744dc2ae743c814e4c262daaddb4fcfe	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.999255790709426
efba4180f06e6b70cba6fd1741ecb62b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9949825131283617
9fb3f548ddfc52823a77c7440e73db80	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyribacter	0.8761476671907608
b271b4f2059f4c44fb7b7204fcc4764d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9531520997006416
55c55ece0487bc001c4c40e0fb1438de	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia	0.9289096069914484
fc2f3adae5ab5a498e993ddc8d596174	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9999876166458602
fe1bd9d863ad027916cdee577e8b7d5d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999968786878112
b29ddb0f0f8af36586e3cad4c025a6f1	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9998040380186248
4091080eb10735263fd70c4d1971d97b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group	0.9702266225665246
5446bd58c3a25258fe429c1a6277c08e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.999428983819713
a76251bf664f41f398e68e68cdd0fcb0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9992874472651204
01a3e03bf1b92425cdbc3ccccaffbc02	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9993755048824338
c43b45da4ab9d28be938953277fa6972	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group	0.9999951580081884
ef2c9a437410fef1055b392cb192f6e3	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group	0.9999897713924948
0cac53cbba9ec38ce8839210e107b53d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group	0.9999719786942487
a699e10f7ceead872b575b5b334eb43d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group	0.9999242467615174
f79cdd85328462bafdaa69ee7975bd8c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996091958404367
8f91ec5979e26c9abeb6cfc7204dc137	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group	0.9999971943145307
3bf3c75188ebbffcc0877aa68033d59d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group	0.9999740822077978
c803a4bc0bed80f1ae174e340e02967e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9989131048087938
5340b732ed5376d2275c2737cad82ac4	d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9684398942770587
9a9e625138db8548b621f72809beefa5	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum	0.999998873824433
2df4d9837b7f295934612d7fbe9eec29	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-008	0.792110298091806
dd8efcc7940903bdfd7babc3ffd7c4e2	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum	0.9999997852036362
a7eaf55b00ba8a25e9db60f2fd0057e9	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum	0.9999998018820745
17ca749aca9dd4575d73989e422dbc63	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum	0.9999907262064766
be83752b16a1397541d63cab955416cc	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ruminantium_group	0.9999068932979648
fd42189bd540bf943a5d4045921831fb	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum	0.9999995477610099
d1e9f1ce1b48a5f9b4b100a02fa37392	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group	0.9998855420711859
a22f0354e58ea4f9eecf7c542f96055c	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Finegoldia	0.9999999999810569
beaf474df34f6c5dd6702c88598bdae8	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Ezakiella	1.0
060346eb6987f76c07c3e2a0c33dad40	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Ezakiella	1.0
14e77a7c5ac3d9a808c43cd92de75d4d	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__OPB41; f__Incertae_Sedis; g__Incertae_Sedis	0.999999741218806
eea0057e994aaec65cdc97e853dd14fd	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group	0.9991509058240166
e49caa38b110de3181cd30028c0e0aba	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group	0.9980459776145748
245b684b42a79a3cfa56098a07af9bf2	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group	0.9995339438142052
9c5e794a2229fc5a5ba35fffe7baebcc	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__OPB41; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999957132104
2447dc0480687d8bdd96b0439cdcc38e	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__OPB41; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999945115974
8e0365c21641c3e917fb044a16e38b94	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__OPB41; f__Incertae_Sedis; g__Incertae_Sedis	0.9999999984571133
04126b30426617b4aac8def2aee9ba04	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Segatella	0.9999312920910934
c4b7cb8ff03cf1f5fbd79f2d58081e83	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Incertae_Sedis	0.9997473087858703
e02e4dcc916f3ba37ceee277c7c2e3e0	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Incertae_Sedis	0.9995374070522332
ad06777831e46d5a1d3bbde6d1aae9a8	d__Bacteria	0.9999068298035666
3ee25f7770c89e67d4ca90ced3f2998a	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae	0.9999969839919943
61ac9eff56d86e9cd2c5ab99e9f0482e	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Parvimonas	0.9999999525001908
f9301cb56dc6241fd1359cf9ca32c7f0	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Parvimonas	0.9999999574310161
aa861bc4c896e00619ba2455dab738ce	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Parvimonas	0.9999998931524118
eb3b06842dc97dedb9899350eec1e80d	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__RBG-16-49-21	0.9999999371603272
0beb22f313bc0f124bf6e6823c41b0fc	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter	0.9999985939708517
bd392bd99b3721c89a152e3b8af2a52b	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter	0.999999693257938
8b64dcfffdfb3b91683d0258ea26a187	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter	0.9999997677888203
ee97cadd90badd5c84901dc582cff064	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter	0.9999999514749772
a39e97bd2e6c8f4f73f1b04896cef424	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter	0.9999999437593787
eed9d569e2be37745162664f681872c7	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter	0.9999829272230677
3bcec73475ae33744ed3b8b688d04807	d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter	0.9999980237428107
698c75490d366782a74397e49a4b8878	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerotignum	0.9928164398504775
2c7d785f302157fbe14df9a96f4c2c73	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerotignum	0.9999363612291602
1eef6895130648e68511421e7ba52f2b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9999989565422753
065705a3c5036a11ad157cf556ae86d0	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.91896726332338
cb766d361d2f39bff2968686e3650c39	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.7606487461059864
1ef61184238f8863a81547c040506894	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9344134326722282
19dc964973bf70a349a9e3f2632d5cdd	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9777812607380474
2edd408150049bf184179c8efbadb397	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9639055296425395
a0b0163cbf20a0ce7ab306530289221d	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9751874122252947
eea013dadc4cd1b97c06d7af40a501b4	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.8759423306494457
d8e51698d64ccf34f853bd3e1702a13c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999999997303815
5be3a7e04a4d8f646572ed457f92429f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.8873353563301785
cb112b376faf17ab5cde3d1a0e963817	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999999909091255
c02db5b94241a18b15bc2396f6d37b87	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.8859814986193596
446bcd65322f0cc0f1414e7584e3a49f	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999999968040466
e2a85a1ef50aeda3a82930dbb8e082ba	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999999011363521
238d00ba229cd2297082589879bb2a6c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.8732962937557608
a62c6fc69ece0c40294d11d0ce9daf5b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999999920344294
4742f5daac6b7f786676f6567d3295d9	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9019083601301122
5d316326779cb5e41d01a80b3019bb94	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999988636019214
8cec83267514b42f67485a1c963df461	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999994039235348
180f7477493bacf313375ffb564e0164	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.9311277779830445
4de86723e6239a427c50afa2823b045c	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.7729302844025685
7fce9ab9831ef080eb5fea7f2ad3cebb	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.8465800491377431
c065b8f59b047758730807db2562db5b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999994513169776
9d8b435606b893063f1528502232867b	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999999921424381
59e03ef35057b6437557a445f79d234e	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.8963113345056409
67ef602e2ab9d8d888c18cc3e9304a40	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.9067190903792363
11eb0f58db6d4809a37c68535f719e37	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.900722336155555
d9d72e8743a6fc10b34a42fd365883c2	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.8816112968981238
fb32bfe00bf3ff7cd4a608874331b1df	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.7815601165342486
07f65cda3fcc86831bbcb674f15860b7	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.7725805785132437
e64fc56da187f01959085222bccb0601	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.761389735112345
d992c1f84c2a8bd88142d07466b1ed7a	d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.8022105864509236
